Datetime,CRUD.L,BRNT.L,DBO,BNO,USO,3175.HK,IAU,GLD,AAAU,SGOL,FTGC,BCD,SLV,hf_CL,hf_OIL,hf_GC,hf_SI
2026-04-08 03:30:00+08:00,,,19.86000061035156,53.4900016784668,138.08990478515625,,88.46499633789062,431.7950134277344,46.36000061035156,44.77999877929688,28.76499938964844,35.869998931884766,65.97000122070312,,,,
2026-04-08 03:00:00+08:00,,,20.030000686645508,54.09999847412109,139.47000122070312,,88.20999908447266,430.5499877929688,46.22999954223633,44.650001525878906,28.809999465942383,35.869998931884766,65.3301010131836,,,,
2026-04-08 02:30:00+08:00,,,20.239999771118164,54.869998931884766,141.47059631347656,,87.73999786376953,428.2000122070313,45.9900016784668,44.40999984741211,28.895000457763672,35.98500061035156,64.61499786376953,,,,
2026-04-08 02:00:00+08:00,,,20.13999938964844,54.4900016784668,139.92999267578125,,88.07499694824219,429.875,46.15999984741211,44.58000183105469,28.850000381469727,35.9900016784668,65.21499633789062,,,,
2026-04-08 01:30:00+08:00,,,20.299999237060547,54.96500015258789,141.17999267578125,,87.9800033569336,429.4400024414063,46.119998931884766,44.540000915527344,28.920000076293945,36.04999923706055,65.26499938964844,,,,
2026-04-08 01:00:00+08:00,,,20.290000915527344,55.27009963989258,142.3300018310547,,87.69999694824219,428.0499877929688,45.9650993347168,44.38999938964844,28.96500015258789,36.03499984741211,65.08499908447266,,,,
2026-04-08 00:30:00+08:00,,,20.170000076293945,54.86000061035156,141.62060546875,,87.62999725341797,427.7349853515625,45.93999862670898,44.355098724365234,28.87030029296875,35.91999816894531,64.79100036621094,,,,
2026-04-08 00:00:00+08:00,,,20.049999237060547,54.58000183105469,141.06500244140625,,87.75509643554688,428.3049926757813,45.97999954223633,44.40999984741211,28.81999969482422,35.88999938964844,64.86499786376953,,,,
2026-04-07 23:30:00+08:00,,,20.084999084472656,54.619998931884766,141.10000610351562,,87.5999984741211,427.5798950195313,45.90499877929688,44.34000015258789,28.82999992370605,35.86000061035156,64.68000030517578,,,,
2026-04-07 23:00:00+08:00,15.022910118103027,85.95999908447266,20.209999084472656,55.2400016784668,142.1699981689453,,87.56999969482422,427.3699951171875,45.88999938964844,44.31999969482422,28.8799991607666,35.93000030517578,64.48670196533203,,,,
2026-04-07 22:30:00+08:00,15.038000106811523,85.91000366210938,20.23500061035156,55.369998931884766,142.7707977294922,,87.19000244140625,425.5050048828125,45.68999862670898,44.119998931884766,28.8700008392334,35.880001068115234,63.91999816894531,,,,
2026-04-07 22:00:00+08:00,15.048999786376951,85.63999938964844,20.159900665283203,55.130001068115234,142.7100067138672,,87.41000366210938,426.6199951171875,45.77510070800781,44.2400016784668,28.8799991607666,35.900001525878906,64.12999725341797,,,,
2026-04-07 21:30:00+08:00,14.968999862670898,85.7300033569336,20.114999771118164,55.18999862670898,142.51499938964844,,87.3949966430664,426.5350036621094,45.79999923706055,44.22999954223633,28.98500061035156,35.94499969482422,64.5199966430664,,,,
2026-04-07 21:00:00+08:00,14.866999626159668,84.87000274658203,,,,,,,,,,,,,,,
2026-04-07 20:30:00+08:00,14.949999809265137,85.5,,,,,,,,,,,,,,,
2026-04-07 20:00:00+08:00,14.949999809265137,85.52999877929688,,,,,,,,,,,,,,,
2026-04-07 19:30:00+08:00,15.005999565124512,85.91999816894531,,,,,,,,,,,,,,,
2026-04-07 19:00:00+08:00,14.972999572753906,85.94999694824219,,,,,,,,,,,,,,,
2026-04-07 18:30:00+08:00,14.963000297546388,85.87000274658203,,,,,,,,,,,,,,,
2026-04-07 18:00:00+08:00,14.919289588928224,85.83000183105469,,,,,,,,,,,,,,,
2026-04-07 17:30:00+08:00,14.78600025177002,84.61000061035156,,,,,,,,,,,,,,,
2026-04-07 17:00:00+08:00,14.75100040435791,84.0,,,,,,,,,,,,,,,
2026-04-07 16:30:00+08:00,14.835000038146973,84.97000122070312,,,,,,,,,,,,,,,
2026-04-07 16:00:00+08:00,14.88599967956543,86.01000213623047,,,,,,,,,,,,,,,
2026-04-07 15:30:00+08:00,15.036999702453612,86.69000244140625,,,,,,,,,,,,,,,
2026-04-07 15:00:00+08:00,15.017999649047852,86.36000061035156,,,,,,,,,,,,,,,
2026-04-07 03:30:00+08:00,,,19.799999237060547,54.65999984741211,138.91000366210938,,87.61000061035156,427.6799926757813,45.91999816894531,44.34999847412109,28.934999465942383,35.8650016784668,66.0999984741211,,,,
2026-04-07 03:00:00+08:00,,,19.86000061035156,54.810001373291016,139.42999267578125,,87.51360321044922,427.1199951171875,45.86000061035156,44.290000915527344,28.94499969482422,35.85060119628906,66.11000061035156,,,,
2026-04-07 02:30:00+08:00,,,19.850000381469727,54.79999923706055,139.10499572753906,,87.6698989868164,427.9299926757813,45.94990158081055,44.375,28.950000762939453,35.88999938964844,66.25,,,,
2026-04-07 02:00:00+08:00,,,19.93000030517578,54.790000915527344,139.07000732421875,,87.69999694824219,428.0899963378906,45.9900016784668,44.400001525878906,28.950000762939453,35.93000030517578,66.11990356445312,,,,
2026-04-07 01:30:00+08:00,,,19.86000061035156,55.41999816894531,140.72000122070312,,87.56500244140625,427.4500122070313,45.90999984741211,44.33000183105469,29.01000022888184,35.88999938964844,65.82009887695312,,,,
2026-04-07 01:00:00+08:00,,,19.71999931335449,55.005001068115234,139.39999389648438,,87.62010192871094,427.7699890136719,45.93999862670898,44.34999847412109,28.98500061035156,35.904998779296875,65.91999816894531,,,,
2026-04-07 00:30:00+08:00,,,19.698999404907227,54.65999984741211,138.55999755859375,,87.69999694824219,428.1099853515625,45.959999084472656,44.38999938964844,28.936199188232425,35.779998779296875,65.7217025756836,,,,
2026-04-07 00:00:00+08:00,,,19.63999938964844,54.415000915527344,138.05999755859375,,87.81999969482422,428.6199951171875,46.040000915527344,44.470001220703125,28.905000686645508,35.80009841918945,65.81999969482422,,,,
2026-04-06 23:30:00+08:00,,,19.660200119018555,54.650001525878906,138.32000732421875,,87.83999633789062,428.80999755859375,46.040000915527344,44.46500015258789,28.924999237060547,35.790000915527344,65.75,,,,
2026-04-06 23:00:00+08:00,,,19.6200008392334,54.650001525878906,138.7299041748047,,87.83999633789062,428.7300109863281,46.03499984741211,44.459999084472656,28.93000030517578,35.779998779296875,65.5199966430664,,,,
2026-04-06 22:30:00+08:00,,,19.549999237060547,54.29999923706055,137.41000366210938,,88.12000274658203,430.1300048828125,46.18999862670898,44.61989974975586,28.875,35.7599983215332,65.91999816894531,,,,
2026-04-06 22:00:00+08:00,,,19.424999237060547,54.08990097045898,137.1298065185547,,88.19999694824219,430.4895935058594,46.220001220703125,44.650001525878906,28.820499420166016,35.71500015258789,66.0,,,,
2026-04-06 21:30:00+08:00,,,19.540000915527344,54.47999954223633,138.36000061035156,,88.06999969482422,429.8800048828125,46.15999984741211,44.58449935913086,28.90999984741211,35.7400016784668,65.83000183105469,,,,
2026-04-03 03:30:00+08:00,,,19.420000076293945,54.09999847412109,137.74000549316406,,87.91999816894531,429.239990234375,46.084999084472656,44.5,28.8799991607666,35.72999954223633,65.80000305175781,,,,
2026-04-03 03:00:00+08:00,,,19.46999931335449,54.16999816894531,137.9250030517578,,87.79000091552734,428.5400085449219,46.0099983215332,44.45000076293945,28.881500244140625,35.65999984741211,65.62000274658203,,,,
2026-04-03 02:30:00+08:00,,,19.38999938964844,54.060001373291016,137.5500030517578,,87.8499984741211,428.8800048828125,46.06999969482422,44.470001220703125,28.84499931335449,35.62009811401367,65.85990142822266,,,,
2026-04-03 02:00:00+08:00,,,19.5,54.29999923706055,138.1199951171875,,87.53500366210938,427.30999755859375,45.880001068115234,44.310001373291016,28.84499931335449,35.61000061035156,65.63999938964844,,,,
2026-04-03 01:30:00+08:00,,,19.309999465942383,54.2400016784668,138.14999389648438,,87.48500061035156,427.0799865722656,45.84999847412109,44.290000915527344,28.854999542236328,35.59000015258789,65.47000122070312,,,,
2026-04-03 01:00:00+08:00,,,19.209999084472656,53.89500045776367,137.38999938964844,,87.54000091552734,427.2799987792969,45.88999938964844,44.310001373291016,28.818500518798828,35.562801361083984,65.55999755859375,,,,
2026-04-03 00:30:00+08:00,,,19.170000076293945,53.77000045776367,137.13999938964844,,87.69000244140625,428.0299987792969,45.970001220703125,44.400001525878906,28.75,35.55160140991211,65.52999877929688,,,,
2026-04-03 00:00:00+08:00,,,19.15999984741211,53.83000183105469,137.88999938964844,,87.51000213623047,427.1639099121094,45.869998931884766,44.29999923706055,28.73139953613281,35.529998779296875,65.10399627685547,,,,
2026-04-02 23:30:00+08:00,,,19.125,53.70500183105469,137.63499450683594,,87.69999694824219,428.1099853515625,45.970001220703125,44.38999938964844,28.725000381469727,35.57500076293945,65.12000274658203,,,,
2026-04-02 23:00:00+08:00,14.270000457763672,82.95999908447266,19.09499931335449,53.400001525878906,135.84500122070312,,87.90989685058594,429.1799926757813,46.08000183105469,44.5099983215332,28.71999931335449,35.540000915527344,65.33000183105469,,,,
2026-04-02 22:30:00+08:00,14.13539981842041,82.51000213623047,19.09000015258789,53.04999923706055,134.33999633789062,,88.0999984741211,430.09869384765625,46.18000030517578,44.59000015258789,28.75,35.66239929199219,65.80999755859375,,,,
2026-04-02 22:00:00+08:00,14.354999542236328,83.63999938964844,19.40999984741211,53.72999954223633,136.9499969482422,,87.77999877929688,428.55999755859375,46.0,44.43000030517578,28.834999084472656,35.755001068115234,64.95899963378906,,,,
2026-04-02 21:30:00+08:00,14.46500015258789,84.11000061035156,19.51000022888184,54.02000045776367,137.1300048828125,,87.41999816894531,426.7199096679688,45.81999969482422,44.25400161743164,28.866100311279297,35.75,64.66000366210938,,,,
2026-04-02 21:00:00+08:00,14.67099952697754,84.7699966430664,,,,,,,,,,,,,,,
2026-04-02 20:30:00+08:00,14.649999618530272,84.70999908447266,,,,,,,,,,,,,,,
2026-04-02 20:00:00+08:00,14.684000015258787,84.42545318603516,,,,,,,,,,,,,,,
2026-04-02 19:30:00+08:00,14.687000274658203,84.72039794921875,,,,,,,,,,,,,,,
2026-04-02 19:00:00+08:00,14.755999565124512,85.11000061035156,,,,,,,,,,,,,,,
2026-04-02 18:30:00+08:00,14.732999801635742,84.82550048828125,,,,,,,,,,,,,,,
2026-04-02 18:00:00+08:00,14.689000129699709,84.37460327148438,,,,,,,,,,,,,,,
2026-04-02 17:30:00+08:00,14.645999908447266,84.22000122070312,,,,,,,,,,,,,,,
2026-04-02 17:00:00+08:00,14.69200038909912,84.4800033569336,,,,,,,,,,,,,,,
2026-04-02 16:30:00+08:00,14.729000091552734,84.61000061035156,,,,,,,,,,,,,,,
2026-04-02 16:00:00+08:00,14.710000038146973,84.38999938964844,,,,10.3100004196167,,,,,,,,,,,
2026-04-02 15:30:00+08:00,14.65999984741211,84.22000122070312,,,,10.300000190734863,,,,,,,,,,,
2026-04-02 15:00:00+08:00,14.685799598693848,84.19000244140625,,,,10.329999923706056,,,,,,,,,,,
2026-04-02 14:30:00+08:00,,,,,,10.3100004196167,,,,,,,,,,,
2026-04-02 14:00:00+08:00,,,,,,10.329999923706056,,,,,,,,,,,
2026-04-02 13:30:00+08:00,,,,,,10.34000015258789,,,,,,,,,,,
2026-04-02 13:00:00+08:00,,,,,,10.229999542236328,,,,,,,,,,,
2026-04-02 11:30:00+08:00,,,,,,10.210000038146973,,,,,,,,,,,
2026-04-02 11:00:00+08:00,,,,,,10.109999656677246,,,,,,,,,,,
2026-04-02 10:30:00+08:00,,,,,,10.119999885559082,,,,,,,,,,,
2026-04-02 10:00:00+08:00,,,,,,10.149999618530272,,,,,,,,,,,
2026-04-02 09:30:00+08:00,,,,,,10.140000343322754,,,,,,,,,,,
2026-04-02 03:30:00+08:00,,,19.040000915527344,50.34000015258789,124.0999984741211,,89.65499877929688,437.7699890136719,46.9900016784668,45.3849983215332,28.48500061035156,35.630001068115234,68.12000274658203,,,,
2026-04-02 03:00:00+08:00,,,19.100000381469727,50.3650016784668,124.31999969482422,,89.65499877929688,437.6449890136719,46.980098724365234,45.37009811401367,28.4950008392334,35.609901428222656,68.30500030517578,,,,
2026-04-02 02:30:00+08:00,,,19.11210060119629,50.459999084472656,124.51499938964844,,89.41000366210938,436.3800048828125,46.85499954223633,45.2599983215332,28.48509979248047,35.58000183105469,68.06999969482422,,,,
2026-04-02 02:00:00+08:00,,,19.1200008392334,50.5099983215332,124.83999633789062,,89.43499755859375,436.5350036621094,46.880001068115234,45.27000045776367,28.479999542236328,35.599998474121094,67.99500274658203,,,,
2026-04-02 01:30:00+08:00,,,19.02499961853028,50.130001068115234,123.80999755859376,,89.82499694824219,438.4800109863281,47.06499862670898,45.470001220703125,28.465700149536133,35.529998779296875,68.68000030517578,,,,
2026-04-02 01:00:00+08:00,,,18.975000381469727,50.34000015258789,123.83000183105467,,90.02999877929688,439.4800109863281,47.18000030517578,45.56999969482422,28.4950008392334,35.54999923706055,68.77999877929688,,,,
2026-04-02 00:30:00+08:00,,,19.040000915527344,50.66999816894531,124.6999969482422,,90.06999969482422,439.6700134277344,47.20000076293945,45.59000015258789,28.518600463867188,35.56999969482422,68.66000366210938,,,,
2026-04-02 00:00:00+08:00,,,19.05500030517578,50.84000015258789,124.77999877929688,,89.86000061035156,438.6099853515625,47.09000015258789,45.4900016784668,28.5049991607666,35.61000061035156,68.33180236816406,,,,
2026-04-01 23:30:00+08:00,,,19.100000381469727,50.84000015258789,124.3499984741211,,90.05000305175781,439.6000061035156,47.185001373291016,45.57500076293945,28.46999931335449,35.560001373291016,68.5199966430664,,,,
2026-04-01 23:00:00+08:00,13.869999885559082,79.69999694824219,19.059999465942383,50.869998931884766,124.7300033569336,,89.79900360107422,438.3200073242188,47.04999923706055,45.45000076293945,28.49970054626465,35.46820068359375,68.19999694824219,,,,
2026-04-01 22:30:00+08:00,13.807000160217283,79.1500015258789,18.989999771118164,50.54999923706055,123.5,,89.56500244140625,437.1697998046875,46.93000030517578,45.334999084472656,28.364999771118164,35.38999938964844,68.2249984741211,,,,
2026-04-01 22:00:00+08:00,13.812000274658203,79.18000030517578,18.980100631713867,50.56999969482422,123.25,,89.22000122070312,435.5,46.755001068115234,45.150001525878906,28.334999084472656,35.41999816894531,67.81500244140625,,,,
2026-04-01 21:30:00+08:00,13.8100004196167,79.0199966430664,19.020000457763672,50.41999816894531,123.4000015258789,,89.1500015258789,435.1700134277344,46.71500015258789,45.119998931884766,28.350000381469727,35.40999984741211,67.63999938964844,,,,
2026-04-01 21:00:00+08:00,13.944000244140623,79.66999816894531,,,,,,,,,,,,,,,
2026-04-01 20:30:00+08:00,14.055999755859377,80.33000183105469,,,,,,,,,,,,,,,
2026-04-01 20:00:00+08:00,13.940999984741213,79.9800033569336,,,,,,,,,,,,,,,
2026-04-01 19:30:00+08:00,13.881999969482422,79.48999786376953,,,,,,,,,,,,,,,
2026-04-01 19:00:00+08:00,13.970999717712402,80.0199966430664,,,,,,,,,,,,,,,
2026-04-01 18:30:00+08:00,14.041999816894531,80.79000091552734,,,,,,,,,,,,,,,
2026-04-01 18:00:00+08:00,14.109000205993652,81.05000305175781,,,,,,,,,,,,,,,
2026-04-01 17:30:00+08:00,14.12600040435791,81.31999969482422,,,,,,,,,,,,,,,
2026-04-01 17:00:00+08:00,14.112000465393066,80.81999969482422,,,,,,,,,,,,,,,
2026-04-01 16:30:00+08:00,14.020999908447266,80.41999816894531,,,,,,,,,,,,,,,
2026-04-01 16:00:00+08:00,14.01200008392334,80.08999633789062,,,,9.710000038146973,,,,,,,,,,,
2026-04-01 15:30:00+08:00,13.899999618530272,79.79000091552734,,,,9.744999885559082,,,,,,,,,,,
2026-04-01 15:00:00+08:00,13.75100040435791,78.80000305175781,,,,9.619999885559082,,,,,,,,,,,
2026-04-01 14:30:00+08:00,,,,,,9.550000190734863,,,,,,,,,,,
2026-04-01 14:00:00+08:00,,,,,,9.765000343322754,,,,,,,,,,,
2026-04-01 13:30:00+08:00,,,,,,9.914999961853027,,,,,,,,,,,
2026-04-01 13:00:00+08:00,,,,,,10.050000190734863,,,,,,,,,,,
2026-04-01 11:30:00+08:00,,,,,,10.100000381469728,,,,,,,,,,,
2026-04-01 11:00:00+08:00,,,,,,10.130000114440918,,,,,,,,,,,
2026-04-01 10:30:00+08:00,,,,,,10.140000343322754,,,,,,,,,,,
2026-04-01 10:00:00+08:00,,,,,,10.100000381469728,,,,,,,,,,,
2026-04-01 09:30:00+08:00,,,,,,10.130000114440918,,,,,,,,,,,
2026-04-01 03:30:00+08:00,,,19.68000030517578,52.0,127.24500274658205,,88.13999938964844,430.2449951171875,46.18000030517578,44.61000061035156,28.709999084472656,35.81999969482422,68.16999816894531,,,,
2026-04-01 03:00:00+08:00,,,19.725000381469727,52.23500061035156,127.51000213623048,,87.95500183105469,429.3299865722656,46.08000183105469,44.5099983215332,28.70499992370605,35.84000015258789,67.91500091552734,,,,
2026-04-01 02:30:00+08:00,,,19.70499992370605,52.25,127.58999633789062,,87.8499984741211,428.7760009765625,46.040000915527344,44.459999084472656,28.70499992370605,35.790000915527344,67.875,,,,
2026-04-01 02:00:00+08:00,,,19.46999931335449,51.79999923706055,126.11000061035156,,87.80000305175781,428.5,46.0099983215332,44.43999862670898,28.63999938964844,35.73500061035156,67.88999938964844,,,,
2026-04-01 01:30:00+08:00,,,20.0,52.24850082397461,127.6999969482422,,87.5999984741211,427.6000061035156,45.900001525878906,44.34000015258789,28.690000534057617,35.91999816894531,67.73999786376953,,,,
2026-04-01 01:00:00+08:00,,,20.049999237060547,52.05500030517578,126.5999984741211,,87.4800033569336,426.9800109863281,45.845001220703125,44.27999877929688,28.64999961853028,35.869998931884766,67.46499633789062,,,,
2026-04-01 00:30:00+08:00,,,19.96999931335449,52.22999954223633,126.94000244140624,,87.30000305175781,426.0549926757813,45.744998931884766,44.18000030517578,28.674999237060547,35.90999984741211,67.5250015258789,,,,
2026-04-01 00:00:00+08:00,,,20.450000762939453,53.63990020751953,130.58999633789062,,86.90499877929688,424.2099914550781,45.540000915527344,43.98500061035156,28.854999542236328,36.15499877929688,66.94000244140625,,,,
2026-03-31 23:30:00+08:00,,,20.424999237060547,53.494998931884766,130.41009521484375,,86.75499725341797,423.4100036621094,45.459999084472656,43.90999984741211,28.7549991607666,36.084999084472656,66.72000122070312,,,,
2026-03-31 23:00:00+08:00,14.838000297546388,85.01000213623047,20.46999931335449,53.61000061035156,130.2301025390625,,86.7699966430664,423.4800109863281,45.47499847412109,43.91999816894531,28.770000457763672,36.130001068115234,66.61499786376953,,,,
2026-03-31 22:30:00+08:00,14.876999855041504,85.26000213623047,20.56999969482422,53.869998931884766,130.03880310058594,,86.55500030517578,422.4800109863281,45.36000061035156,43.810001373291016,28.770000457763672,36.14300155639648,66.2300033569336,,,,
2026-03-31 22:00:00+08:00,14.746000289916992,84.52549743652344,20.44499969482422,53.334999084472656,127.98989868164062,,86.92500305175781,424.3194885253906,45.54999923706055,44.0,28.71999931335449,36.105098724365234,67.04989624023438,,,,
